2024-10-10 15:32:18,623 - basicLogger - INFO - rating_game, TraceId: f9994681-90f2-40ac-9458-f0764a6e71dd
2024-10-10 15:32:18,708 - basicLogger - INFO - get_all_reviews, TraceId: 769e2925-4b9a-4ba4-845e-48267d125f5f and status code: 500
2024-10-10 15:32:18,712 - basicLogger - INFO - rating_game, TraceId: 73746b3a-f33f-4337-8458-0f812b3be438
2024-10-10 15:32:18,829 - basicLogger - INFO - get_all_reviews, TraceId: f409e762-dfa5-4d22-bd19-56bf5955d46c and status code: 500
2024-10-10 15:32:18,834 - basicLogger - INFO - rating_game, TraceId: 25f8029a-ef84-4f2e-833b-8fc74c182d5f
2024-10-10 15:32:18,935 - basicLogger - INFO - get_all_reviews, TraceId: 730c7693-50a5-4678-9e40-89f589e1b5de and status code: 500
2024-10-10 15:32:18,940 - basicLogger - INFO - rating_game, TraceId: 2c686ad6-d1db-4db0-80f3-14ad5a4f8ffa
2024-10-10 15:32:19,029 - basicLogger - INFO - get_all_reviews, TraceId: 31332d6e-b964-4bf7-bc9e-7470dc00c8bc and status code: 500
2024-10-10 15:32:19,033 - basicLogger - INFO - rating_game, TraceId: 5267a125-244c-473e-bb17-858290f01f6c
2024-10-10 15:32:20,183 - basicLogger - INFO - rating_game, TraceId: 0d9442e5-1c0d-45cf-bc22-7c238d97b4c5 and status code: 500
2024-10-10 15:32:20,290 - basicLogger - INFO - rating_game, TraceId: eface339-7273-4e13-8b2f-6e7d79650617 and status code: 500
2024-10-10 15:32:20,401 - basicLogger - INFO - rating_game, TraceId: e837a165-21b3-47ce-a782-1d0f1ca988e8 and status code: 500
2024-10-10 15:32:20,496 - basicLogger - INFO - rating_game, TraceId: 23df11ce-9d72-43c1-8370-adead31f4be9 and status code: 500
2024-10-10 15:32:20,578 - basicLogger - INFO - rating_game, TraceId: 03466ab4-5c7a-42f7-88d2-437822b33335 and status code: 500
2024-10-10 15:32:20,683 - basicLogger - INFO - rating_game, TraceId: f9994681-90f2-40ac-9458-f0764a6e71dd and status code: 500
2024-10-10 15:32:20,774 - basicLogger - INFO - rating_game, TraceId: 73746b3a-f33f-4337-8458-0f812b3be438 and status code: 500
2024-10-10 15:32:20,899 - basicLogger - INFO - rating_game, TraceId: 25f8029a-ef84-4f2e-833b-8fc74c182d5f and status code: 500
2024-10-10 15:32:21,009 - basicLogger - INFO - rating_game, TraceId: 2c686ad6-d1db-4db0-80f3-14ad5a4f8ffa and status code: 500
2024-10-10 15:32:21,099 - basicLogger - INFO - rating_game, TraceId: 5267a125-244c-473e-bb17-858290f01f6c and status code: 500
2024-10-10 15:32:42,214 - basicLogger - INFO - get_all_reviews, TraceId: a88927f2-fc5b-48c2-9388-8433f3444c8e
2024-10-10 15:32:44,290 - basicLogger - INFO - get_all_reviews, TraceId: a88927f2-fc5b-48c2-9388-8433f3444c8e and status code: 500
2024-10-10 15:36:02,477 - basicLogger - INFO - get_all_reviews, TraceId: c1aef008-1719-4c17-9729-46f772602af4
2024-10-10 15:36:04,533 - basicLogger - INFO - get_all_reviews, TraceId: c1aef008-1719-4c17-9729-46f772602af4 and status code: 201
2024-10-10 15:36:20,561 - basicLogger - INFO - get_all_reviews, TraceId: 3a6faf9e-df3e-4e75-b2a5-efc5dbcc3439
2024-10-10 15:36:20,681 - basicLogger - INFO - get_all_reviews, TraceId: e579af4d-c7bc-4e3a-b923-73dec4a570d3
2024-10-10 15:36:20,773 - basicLogger - INFO - get_all_reviews, TraceId: d4716f52-7977-4cdf-a1b8-455bb25c04d7
2024-10-10 15:36:20,868 - basicLogger - INFO - get_all_reviews, TraceId: 8675a3af-8c0c-4c05-a155-a2c259d192f4
2024-10-10 15:36:20,978 - basicLogger - INFO - get_all_reviews, TraceId: 95e2ff37-f00a-4413-bfc7-20f74c39f169
2024-10-10 15:36:21,066 - basicLogger - INFO - get_all_reviews, TraceId: b0c358cb-5c27-432a-a4a2-62bcc10ab97d
2024-10-10 15:36:21,178 - basicLogger - INFO - get_all_reviews, TraceId: 584aa910-22e3-43bf-8edc-ca0c29541c1e
2024-10-10 15:36:21,272 - basicLogger - INFO - get_all_reviews, TraceId: 0fd61fd0-7343-428b-bdd9-2b3023801847
2024-10-10 15:36:21,366 - basicLogger - INFO - get_all_reviews, TraceId: 2560798d-11e1-4b64-8e09-7039a82bc797
2024-10-10 15:36:21,473 - basicLogger - INFO - get_all_reviews, TraceId: b29266f6-042a-4b27-a237-7520c31accfa
2024-10-10 15:36:22,631 - basicLogger - INFO - get_all_reviews, TraceId: 3a6faf9e-df3e-4e75-b2a5-efc5dbcc3439 and status code: 201
2024-10-10 15:36:22,637 - basicLogger - INFO - rating_game, TraceId: 4fbb88b9-bb15-46b3-813f-785fcb1ec868
2024-10-10 15:36:22,753 - basicLogger - INFO - get_all_reviews, TraceId: e579af4d-c7bc-4e3a-b923-73dec4a570d3 and status code: 201
2024-10-10 15:36:22,760 - basicLogger - INFO - rating_game, TraceId: 3289b10c-c7bf-4d11-9b75-fdaae252fe62
2024-10-10 15:36:22,800 - basicLogger - INFO - get_all_reviews, TraceId: d4716f52-7977-4cdf-a1b8-455bb25c04d7 and status code: 201
2024-10-10 15:36:22,803 - basicLogger - INFO - rating_game, TraceId: b6d81a6c-3b44-4025-9c08-c472b95df885
2024-10-10 15:36:22,930 - basicLogger - INFO - get_all_reviews, TraceId: 8675a3af-8c0c-4c05-a155-a2c259d192f4 and status code: 201
2024-10-10 15:36:22,937 - basicLogger - INFO - rating_game, TraceId: c9f647be-70e1-486a-8b74-7155c30257f5
2024-10-10 15:36:23,040 - basicLogger - INFO - get_all_reviews, TraceId: 95e2ff37-f00a-4413-bfc7-20f74c39f169 and status code: 201
2024-10-10 15:36:23,048 - basicLogger - INFO - rating_game, TraceId: 6ab6ba0a-baec-4ee8-b5f6-408795f7b234
2024-10-10 15:36:23,113 - basicLogger - INFO - get_all_reviews, TraceId: b0c358cb-5c27-432a-a4a2-62bcc10ab97d and status code: 201
2024-10-10 15:36:23,119 - basicLogger - INFO - rating_game, TraceId: 566e933b-b544-49b7-8634-87262fb41258
2024-10-10 15:36:23,225 - basicLogger - INFO - get_all_reviews, TraceId: 584aa910-22e3-43bf-8edc-ca0c29541c1e and status code: 201
2024-10-10 15:36:23,228 - basicLogger - INFO - rating_game, TraceId: 81a4ad87-6ab3-4a9a-88f1-c13ec575cf8f
2024-10-10 15:36:23,312 - basicLogger - INFO - get_all_reviews, TraceId: 0fd61fd0-7343-428b-bdd9-2b3023801847 and status code: 201
2024-10-10 15:36:23,315 - basicLogger - INFO - rating_game, TraceId: 62838b6f-6c94-4355-8dfa-22c5f86c36f5
2024-10-10 15:36:23,413 - basicLogger - INFO - get_all_reviews, TraceId: 2560798d-11e1-4b64-8e09-7039a82bc797 and status code: 201
2024-10-10 15:36:23,420 - basicLogger - INFO - rating_game, TraceId: b1e7d657-9596-411e-86f0-e95c6e80acb2
2024-10-10 15:36:23,521 - basicLogger - INFO - get_all_reviews, TraceId: b29266f6-042a-4b27-a237-7520c31accfa and status code: 201
2024-10-10 15:36:23,530 - basicLogger - INFO - rating_game, TraceId: 915943e6-6b02-4567-80f4-eb63bc243ff6
2024-10-10 15:36:24,702 - basicLogger - INFO - rating_game, TraceId: 4fbb88b9-bb15-46b3-813f-785fcb1ec868 and status code: 201
2024-10-10 15:36:24,823 - basicLogger - INFO - rating_game, TraceId: 3289b10c-c7bf-4d11-9b75-fdaae252fe62 and status code: 201
2024-10-10 15:36:24,864 - basicLogger - INFO - rating_game, TraceId: b6d81a6c-3b44-4025-9c08-c472b95df885 and status code: 201
2024-10-10 15:36:24,993 - basicLogger - INFO - rating_game, TraceId: c9f647be-70e1-486a-8b74-7155c30257f5 and status code: 201
2024-10-10 15:36:25,123 - basicLogger - INFO - rating_game, TraceId: 6ab6ba0a-baec-4ee8-b5f6-408795f7b234 and status code: 201
2024-10-10 15:36:25,170 - basicLogger - INFO - rating_game, TraceId: 566e933b-b544-49b7-8634-87262fb41258 and status code: 201
2024-10-10 15:36:25,281 - basicLogger - INFO - rating_game, TraceId: 81a4ad87-6ab3-4a9a-88f1-c13ec575cf8f and status code: 201
2024-10-10 15:36:25,374 - basicLogger - INFO - rating_game, TraceId: 62838b6f-6c94-4355-8dfa-22c5f86c36f5 and status code: 201
2024-10-10 15:36:25,487 - basicLogger - INFO - rating_game, TraceId: b1e7d657-9596-411e-86f0-e95c6e80acb2 and status code: 201
2024-10-10 15:36:25,589 - basicLogger - INFO - rating_game, TraceId: 915943e6-6b02-4567-80f4-eb63bc243ff6 and status code: 201
2024-10-10 15:38:40,971 - basicLogger - INFO - get_all_reviews, TraceId: 470a8117-f8f9-458a-8de5-3f17d877c0f7
2024-10-10 15:38:43,031 - basicLogger - INFO - get_all_reviews, TraceId: 470a8117-f8f9-458a-8de5-3f17d877c0f7 and status code: 201
2024-10-10 15:54:58,579 - basicLogger - INFO - get_all_reviews, TraceId: a364c6f8-bf7b-4817-ac57-022e93e29392
2024-10-10 15:54:58,690 - basicLogger - INFO - get_all_reviews, TraceId: 1de10cb5-6e2d-4ab4-87a5-9020c5792250
2024-10-10 15:54:58,790 - basicLogger - INFO - get_all_reviews, TraceId: 0173322e-b630-45e6-90a8-ed63275a16ee
2024-10-10 15:54:58,889 - basicLogger - INFO - get_all_reviews, TraceId: f398374a-cb5a-4442-8c73-104175e578bc
2024-10-10 15:54:58,987 - basicLogger - INFO - get_all_reviews, TraceId: 4739e89f-d258-4005-aa8d-b26ec41696ea
2024-10-10 15:54:59,081 - basicLogger - INFO - get_all_reviews, TraceId: d27925d4-23e5-4d78-bc99-127daa4172a2
2024-10-10 15:54:59,180 - basicLogger - INFO - get_all_reviews, TraceId: 04116b3f-011f-4847-948d-73332bf8e6dd
2024-10-10 15:54:59,273 - basicLogger - INFO - get_all_reviews, TraceId: a7b0aae7-800a-42ee-8e56-a345dd191c52
2024-10-10 15:54:59,381 - basicLogger - INFO - get_all_reviews, TraceId: b363eb50-6ec1-44d4-b72f-1caff85408b7
2024-10-10 15:54:59,481 - basicLogger - INFO - get_all_reviews, TraceId: 7e0a2046-c2ea-408d-90c0-13393352a299
2024-10-10 15:55:00,618 - basicLogger - INFO - get_all_reviews, TraceId: a364c6f8-bf7b-4817-ac57-022e93e29392 and status code: 201
2024-10-10 15:55:00,618 - basicLogger - INFO - rating_game, TraceId: 2550366a-a479-4250-8800-40c8d1ad8bd1
2024-10-10 15:55:00,717 - basicLogger - INFO - get_all_reviews, TraceId: 1de10cb5-6e2d-4ab4-87a5-9020c5792250 and status code: 201
2024-10-10 15:55:00,725 - basicLogger - INFO - rating_game, TraceId: b5cbd623-a308-4635-9c52-523e57b6ccd6
2024-10-10 15:55:00,832 - basicLogger - INFO - get_all_reviews, TraceId: 0173322e-b630-45e6-90a8-ed63275a16ee and status code: 201
2024-10-10 15:55:00,841 - basicLogger - INFO - rating_game, TraceId: 4018d57d-19c2-47b4-9c48-140dce7afc94
2024-10-10 15:55:00,915 - basicLogger - INFO - get_all_reviews, TraceId: f398374a-cb5a-4442-8c73-104175e578bc and status code: 201
2024-10-10 15:55:00,915 - basicLogger - INFO - rating_game, TraceId: a6e95042-1ca4-4478-a997-5dab66a4e82d
2024-10-10 15:55:01,019 - basicLogger - INFO - get_all_reviews, TraceId: 4739e89f-d258-4005-aa8d-b26ec41696ea and status code: 201
2024-10-10 15:55:01,023 - basicLogger - INFO - rating_game, TraceId: d189b95e-a53f-413f-8ffa-d627bdadcd22
2024-10-10 15:55:01,130 - basicLogger - INFO - get_all_reviews, TraceId: d27925d4-23e5-4d78-bc99-127daa4172a2 and status code: 201
2024-10-10 15:55:01,130 - basicLogger - INFO - rating_game, TraceId: 53df123c-33d1-48b1-90d2-c6f7abf08b31
2024-10-10 15:55:01,202 - basicLogger - INFO - get_all_reviews, TraceId: 04116b3f-011f-4847-948d-73332bf8e6dd and status code: 201
2024-10-10 15:55:01,202 - basicLogger - INFO - rating_game, TraceId: a81f5d1e-c144-4fcd-b112-72dd503dd7d4
2024-10-10 15:55:01,309 - basicLogger - INFO - get_all_reviews, TraceId: a7b0aae7-800a-42ee-8e56-a345dd191c52 and status code: 201
2024-10-10 15:55:01,310 - basicLogger - INFO - rating_game, TraceId: 859f6efd-3374-4348-a83a-297fd92feefd
2024-10-10 15:55:01,416 - basicLogger - INFO - get_all_reviews, TraceId: b363eb50-6ec1-44d4-b72f-1caff85408b7 and status code: 201
2024-10-10 15:55:01,416 - basicLogger - INFO - rating_game, TraceId: 0a319937-81a0-4dd4-a000-a361a5239011
2024-10-10 15:55:01,507 - basicLogger - INFO - get_all_reviews, TraceId: 7e0a2046-c2ea-408d-90c0-13393352a299 and status code: 201
2024-10-10 15:55:01,507 - basicLogger - INFO - rating_game, TraceId: 57fa8956-0bfa-4804-8da0-98f49624a479
2024-10-10 15:55:02,646 - basicLogger - INFO - rating_game, TraceId: 2550366a-a479-4250-8800-40c8d1ad8bd1 and status code: 201
2024-10-10 15:55:02,769 - basicLogger - INFO - rating_game, TraceId: b5cbd623-a308-4635-9c52-523e57b6ccd6 and status code: 201
2024-10-10 15:55:02,886 - basicLogger - INFO - rating_game, TraceId: 4018d57d-19c2-47b4-9c48-140dce7afc94 and status code: 201
2024-10-10 15:55:02,951 - basicLogger - INFO - rating_game, TraceId: a6e95042-1ca4-4478-a997-5dab66a4e82d and status code: 201
2024-10-10 15:55:03,065 - basicLogger - INFO - rating_game, TraceId: d189b95e-a53f-413f-8ffa-d627bdadcd22 and status code: 201
2024-10-10 15:55:03,180 - basicLogger - INFO - rating_game, TraceId: 53df123c-33d1-48b1-90d2-c6f7abf08b31 and status code: 201
2024-10-10 15:55:03,235 - basicLogger - INFO - rating_game, TraceId: a81f5d1e-c144-4fcd-b112-72dd503dd7d4 and status code: 201
2024-10-10 15:55:03,345 - basicLogger - INFO - rating_game, TraceId: 859f6efd-3374-4348-a83a-297fd92feefd and status code: 201
2024-10-10 15:55:03,449 - basicLogger - INFO - rating_game, TraceId: 0a319937-81a0-4dd4-a000-a361a5239011 and status code: 201
2024-10-10 15:55:03,548 - basicLogger - INFO - rating_game, TraceId: 57fa8956-0bfa-4804-8da0-98f49624a479 and status code: 201
2024-10-10 15:55:46,562 - basicLogger - INFO - get_all_reviews, TraceId: 8a9a940e-f835-4af9-8ec8-952cf10e8115
2024-10-10 15:55:48,619 - basicLogger - INFO - get_all_reviews, TraceId: 8a9a940e-f835-4af9-8ec8-952cf10e8115 and status code: 201
2024-10-10 15:59:41,933 - basicLogger - INFO - get_all_reviews, TraceId: 7aa29368-93d4-477e-b946-fd742bd2fc39
2024-10-10 15:59:42,048 - basicLogger - INFO - get_all_reviews, TraceId: 4181e788-a640-413b-96ad-4ebdf3901f60
2024-10-10 15:59:42,145 - basicLogger - INFO - get_all_reviews, TraceId: c9ef4d1d-1835-44b2-b62a-b6dc19d4385e
2024-10-10 15:59:42,239 - basicLogger - INFO - get_all_reviews, TraceId: 028135a0-f3c5-4be9-ad59-a688fa3aa9ae
2024-10-10 15:59:42,339 - basicLogger - INFO - get_all_reviews, TraceId: 9f73b572-daa0-485e-8586-421c145d0528
2024-10-10 15:59:42,445 - basicLogger - INFO - get_all_reviews, TraceId: 8fe68116-c9e9-4f66-a03a-0c06275057a4
2024-10-10 15:59:42,536 - basicLogger - INFO - get_all_reviews, TraceId: 481708c4-6057-468b-810d-11512f871b30
2024-10-10 15:59:42,636 - basicLogger - INFO - get_all_reviews, TraceId: e2d6006b-e849-40c8-977f-f49da498fcc1
2024-10-10 15:59:42,737 - basicLogger - INFO - get_all_reviews, TraceId: 5da931e1-d817-4bce-b0d5-801e0cd9f712
2024-10-10 15:59:42,826 - basicLogger - INFO - get_all_reviews, TraceId: 1356e0d2-6db3-402c-a2b9-a20dc3a7d065
2024-10-10 15:59:43,978 - basicLogger - INFO - get_all_reviews, TraceId: 7aa29368-93d4-477e-b946-fd742bd2fc39 and status code: 201
2024-10-10 15:59:43,989 - basicLogger - INFO - rating_game, TraceId: d32ea156-5ad0-401b-86a9-15a978dbf4fe
2024-10-10 15:59:44,089 - basicLogger - INFO - get_all_reviews, TraceId: 4181e788-a640-413b-96ad-4ebdf3901f60 and status code: 201
2024-10-10 15:59:44,089 - basicLogger - INFO - rating_game, TraceId: f6d47414-e588-4330-b819-f80eeb8c2321
2024-10-10 15:59:44,198 - basicLogger - INFO - get_all_reviews, TraceId: c9ef4d1d-1835-44b2-b62a-b6dc19d4385e and status code: 201
2024-10-10 15:59:44,200 - basicLogger - INFO - rating_game, TraceId: de851770-68f0-45ff-89ac-73c3a143c228
2024-10-10 15:59:44,269 - basicLogger - INFO - get_all_reviews, TraceId: 028135a0-f3c5-4be9-ad59-a688fa3aa9ae and status code: 201
2024-10-10 15:59:44,272 - basicLogger - INFO - rating_game, TraceId: 444f342e-bdb0-4537-8b7a-4bda934d76fb
2024-10-10 15:59:44,382 - basicLogger - INFO - get_all_reviews, TraceId: 9f73b572-daa0-485e-8586-421c145d0528 and status code: 201
2024-10-10 15:59:44,385 - basicLogger - INFO - rating_game, TraceId: 3ea164ce-1dfd-4e0e-82af-eb718fc2a859
2024-10-10 15:59:44,513 - basicLogger - INFO - get_all_reviews, TraceId: 8fe68116-c9e9-4f66-a03a-0c06275057a4 and status code: 201
2024-10-10 15:59:44,515 - basicLogger - INFO - rating_game, TraceId: fdf4328c-b90b-45b1-b540-cbb915a6f239
2024-10-10 15:59:44,597 - basicLogger - INFO - get_all_reviews, TraceId: 481708c4-6057-468b-810d-11512f871b30 and status code: 201
2024-10-10 15:59:44,606 - basicLogger - INFO - rating_game, TraceId: 2a631c0e-28f2-4304-b685-dae036df93c4
2024-10-10 15:59:44,699 - basicLogger - INFO - get_all_reviews, TraceId: e2d6006b-e849-40c8-977f-f49da498fcc1 and status code: 201
2024-10-10 15:59:44,705 - basicLogger - INFO - rating_game, TraceId: 0e7c618c-9857-48f2-ba25-aaed321b56ed
2024-10-10 15:59:44,764 - basicLogger - INFO - get_all_reviews, TraceId: 5da931e1-d817-4bce-b0d5-801e0cd9f712 and status code: 201
2024-10-10 15:59:44,764 - basicLogger - INFO - rating_game, TraceId: 3d60ea8b-a07e-48f1-95c8-bffc3dbdd4fa
2024-10-10 15:59:44,871 - basicLogger - INFO - get_all_reviews, TraceId: 1356e0d2-6db3-402c-a2b9-a20dc3a7d065 and status code: 201
2024-10-10 15:59:44,881 - basicLogger - INFO - rating_game, TraceId: 1cdb4f17-30f7-41c2-b50d-1cd45657ab23
2024-10-10 15:59:46,020 - basicLogger - INFO - rating_game, TraceId: d32ea156-5ad0-401b-86a9-15a978dbf4fe and status code: 201
2024-10-10 15:59:46,134 - basicLogger - INFO - rating_game, TraceId: f6d47414-e588-4330-b819-f80eeb8c2321 and status code: 201
2024-10-10 15:59:46,248 - basicLogger - INFO - rating_game, TraceId: de851770-68f0-45ff-89ac-73c3a143c228 and status code: 201
2024-10-10 15:59:46,305 - basicLogger - INFO - rating_game, TraceId: 444f342e-bdb0-4537-8b7a-4bda934d76fb and status code: 201
2024-10-10 15:59:46,404 - basicLogger - INFO - rating_game, TraceId: 3ea164ce-1dfd-4e0e-82af-eb718fc2a859 and status code: 201
2024-10-10 15:59:46,557 - basicLogger - INFO - rating_game, TraceId: fdf4328c-b90b-45b1-b540-cbb915a6f239 and status code: 201
2024-10-10 15:59:46,656 - basicLogger - INFO - rating_game, TraceId: 2a631c0e-28f2-4304-b685-dae036df93c4 and status code: 201
2024-10-10 15:59:46,738 - basicLogger - INFO - rating_game, TraceId: 0e7c618c-9857-48f2-ba25-aaed321b56ed and status code: 201
2024-10-10 15:59:46,794 - basicLogger - INFO - rating_game, TraceId: 3d60ea8b-a07e-48f1-95c8-bffc3dbdd4fa and status code: 201
2024-10-10 15:59:46,919 - basicLogger - INFO - rating_game, TraceId: 1cdb4f17-30f7-41c2-b50d-1cd45657ab23 and status code: 201
2024-10-10 16:10:24,181 - basicLogger - INFO - get_all_reviews, TraceId: eeec4463-bf5b-4b90-a11b-eaf02e5cff9e
2024-10-10 16:10:26,248 - basicLogger - INFO - get_all_reviews, TraceId: eeec4463-bf5b-4b90-a11b-eaf02e5cff9e and status code: 201
2024-10-10 16:10:48,125 - basicLogger - INFO - get_all_reviews, TraceId: d16e1284-4f36-4d40-87fd-579c3d1e4d8d
2024-10-10 16:10:50,163 - basicLogger - INFO - get_all_reviews, TraceId: d16e1284-4f36-4d40-87fd-579c3d1e4d8d and status code: 201
2024-10-10 16:12:04,668 - basicLogger - INFO - get_all_reviews, TraceId: c295746e-33da-4de0-a485-444c0c7d1e0c
2024-10-10 16:12:06,717 - basicLogger - INFO - get_all_reviews, TraceId: c295746e-33da-4de0-a485-444c0c7d1e0c and status code: 201
2024-10-10 16:12:13,924 - basicLogger - INFO - get_all_reviews, TraceId: 85d5de70-ca5b-4631-ac84-c80d87328f60
2024-10-10 16:12:14,032 - basicLogger - INFO - get_all_reviews, TraceId: f4cae160-8c25-4af5-a762-4463b73dc3da
2024-10-10 16:12:14,138 - basicLogger - INFO - get_all_reviews, TraceId: 1a0d2ae8-2d25-47d1-8359-30b0b57bd8a4
2024-10-10 16:12:14,231 - basicLogger - INFO - get_all_reviews, TraceId: 04e7f4d2-ca08-4db5-88a3-a9c26a46d4a4
2024-10-10 16:12:14,327 - basicLogger - INFO - get_all_reviews, TraceId: 4770c3f3-1802-4882-8973-82b371f1d76c
2024-10-10 16:12:14,435 - basicLogger - INFO - get_all_reviews, TraceId: 1393f8b2-fd1a-48fb-88d0-2fbacf179969
2024-10-10 16:12:14,540 - basicLogger - INFO - get_all_reviews, TraceId: 9cd1ee38-ff81-4403-a5c4-0db912e020a8
2024-10-10 16:12:14,638 - basicLogger - INFO - get_all_reviews, TraceId: 40dc1070-a10c-44c4-8bc1-dc80b41ca34e
2024-10-10 16:12:14,726 - basicLogger - INFO - get_all_reviews, TraceId: 979dd9a1-2a99-4b5e-ba0e-20d0cb2df7d9
2024-10-10 16:12:14,838 - basicLogger - INFO - get_all_reviews, TraceId: fe090d09-95d8-41a6-ba3c-86679f1dbc36
2024-10-10 16:12:15,964 - basicLogger - INFO - get_all_reviews, TraceId: 85d5de70-ca5b-4631-ac84-c80d87328f60 and status code: 201
2024-10-10 16:12:15,970 - basicLogger - INFO - rating_game, TraceId: 2a032c01-5774-4008-b919-c734c2822554
2024-10-10 16:12:16,086 - basicLogger - INFO - get_all_reviews, TraceId: f4cae160-8c25-4af5-a762-4463b73dc3da and status code: 201
2024-10-10 16:12:16,094 - basicLogger - INFO - rating_game, TraceId: 771e2c93-4d27-42d6-b948-498c4a3c8eee
2024-10-10 16:12:16,192 - basicLogger - INFO - get_all_reviews, TraceId: 1a0d2ae8-2d25-47d1-8359-30b0b57bd8a4 and status code: 201
2024-10-10 16:12:16,200 - basicLogger - INFO - rating_game, TraceId: 6b69636c-89f8-4465-862a-1b77a223c767
2024-10-10 16:12:16,259 - basicLogger - INFO - get_all_reviews, TraceId: 04e7f4d2-ca08-4db5-88a3-a9c26a46d4a4 and status code: 201
2024-10-10 16:12:16,266 - basicLogger - INFO - rating_game, TraceId: 70475c5d-7203-4878-9f66-deff66471c7e
2024-10-10 16:12:16,363 - basicLogger - INFO - get_all_reviews, TraceId: 4770c3f3-1802-4882-8973-82b371f1d76c and status code: 201
2024-10-10 16:12:16,363 - basicLogger - INFO - rating_game, TraceId: 8d7c5951-4671-42b9-bbf0-819ed716442f
2024-10-10 16:12:16,463 - basicLogger - INFO - get_all_reviews, TraceId: 1393f8b2-fd1a-48fb-88d0-2fbacf179969 and status code: 201
